"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"15","Native 1","gp",14,"b","0","-","-",3384,"Native","Unambiguous",3384
"22","Native 1","gp",3,"c","0","-","-",4156,"Native","Ambiguous",4156
"28","Native 1","gp",4,"d","0","-","-",3489,"Native","Unambiguous",3489
"32","Native 1","gp",7,"c","0","-","-",5264,"Native","Ambiguous",5264
"61","Native 1","gp",9,"a","0","-","-",5412,"Native","Ambiguous",5412
"67","Native 1","gp",6,"b","0","-","-",3704,"Native","Unambiguous",3704
"74","Native 1","gp",5,"a","0","-","-",6646,"Native","Ambiguous",6646
"88","Native 1","gp",20,"d","0","-","-",6440,"Native","Unambiguous",6440
"91","Native 1","gp",19,"c","0","-","-",3546,"Native","Ambiguous",3546
"99","Native 1","gp",17,"a","0","-","-",4075,"Native","Ambiguous",4075
"105","Native 1","gp",2,"b","0","-","-",3114,"Native","Unambiguous",3114
"111","Native 1","gp",12,"d","0","-","-",4900,"Native","Unambiguous",4900
"115","Native 1","gp",18,"b","0","-","-",4411,"Native","Unambiguous",4411
"125","Native 1","gp",1,"a","0","-","-",3168,"Native","Ambiguous",3168
"129","Native 1","gp",10,"b","0","-","-",4849,"Native","Unambiguous",4849
"132","Native 1","gp",11,"c","0","-","-",3770,"Native","Ambiguous",3770
"135","Native 1","gp",13,"a","0","-","-",7652,"Native","Ambiguous",7652
"139","Native 1","gp",24,"d","0","-","-",5284,"Native","Unambiguous",5284
"143","Native 1","gp",16,"d","0","-","-",7749,"Native","Unambiguous",7749
"146","Native 1","gp",21,"a","0","-","-",7780,"Native","Ambiguous",7780
"150","Native 1","gp",22,"b","0","-","-",5617,"Native","Unambiguous",5617
"158","Native 1","gp",15,"c","0","-","-",9105,"Native","Ambiguous",9105
"170","Native 1","gp",23,"c","0","-","-",4358,"Native","Ambiguous",4358
"174","Native 1","gp",8,"d","0","-","-",3081,"Native","Unambiguous",3081
"194","Native 2","gp",16,"a","0","-","-",7234,"Native","Ambiguous",7234
"201","Native 2","gp",17,"b","0","-","-",4808,"Native","Unambiguous",4808
"208","Native 2","gp",4,"a","0","-","-",7346,"Native","Ambiguous",7346
"216","Native 2","gp",15,"d","0","-","-",3568,"Native","Unambiguous",3568
"222","Native 2","gp",2,"c","0","-","-",4187,"Native","Ambiguous",4187
"229","Native 2","gp",10,"c","0","-","-",5184,"Native","Ambiguous",5184
"240","Native 2","gp",6,"c","0","-","-",9151,"Native","Ambiguous",9151
"246","Native 2","gp",19,"d","0","-","-",7389,"Native","Unambiguous",7389
"260","Native 2","gp",20,"a","0","-","-",5120,"Native","Ambiguous",5120
"264","Native 2","gp",14,"c","0","-","-",15480,"Native","Ambiguous",NA
"268","Native 2","gp",8,"a","0","-","-",6755,"Native","Ambiguous",6755
"274","Native 2","gp",1,"b","0","-","-",2699,"Native","Unambiguous",2699
"285","Native 2","gp",12,"a","0","-","-",3499,"Native","Ambiguous",3499
"288","Native 2","gp",24,"a","0","-","-",4612,"Native","Ambiguous",4612
"292","Native 2","gp",3,"d","0","-","-",4289,"Native","Unambiguous",4289
"296","Native 2","gp",23,"d","0","-","-",4385,"Native","Unambiguous",4385
"306","Native 2","gp",9,"b","0","-","-",2218,"Native","Unambiguous",2218
"313","Native 2","gp",5,"b","0","-","-",5668,"Native","Unambiguous",5668
"323","Native 2","gp",11,"d","0","-","-",2194,"Native","Unambiguous",2194
"341","Native 2","gp",21,"b","0","-","-",2691,"Native","Unambiguous",2691
"344","Native 2","gp",18,"c","0","-","-",4779,"Native","Ambiguous",4779
"347","Native 2","gp",22,"c","0","-","-",6143,"Native","Ambiguous",6143
"351","Native 2","gp",13,"b","0","-","-",4196,"Native","Unambiguous",4196
"358","Native 2","gp",7,"d","0","-","-",5453,"Native","Unambiguous",5453
"378","Native 3","gp",4,"b","0","-","-",7373,"Native","Unambiguous",7373
"381","Native 3","gp",20,"b","0","-","-",5470,"Native","Unambiguous",5470
"393","Native 3","gp",12,"b","0","-","-",7412,"Native","Unambiguous",7412
"400","Native 3","gp",18,"d","0","-","-",5686,"Native","Unambiguous",5686
"404","Native 3","gp",22,"d","0","-","-",9656,"Native","Unambiguous",9656
"408","Native 3","gp",9,"c","0","-","-",12911,"Native","Ambiguous",12911
"411","Native 3","gp",6,"d","0","-","-",5195,"Native","Unambiguous",5195
"426","Native 3","gp",13,"c","0","-","-",19741,"Native","Ambiguous",19741
"429","Native 3","gp",24,"b","0","-","-",4475,"Native","Unambiguous",4475
"435","Native 3","gp",15,"a","0","-","-",11292,"Native","Ambiguous",11292
"447","Native 3","gp",23,"a","0","-","-",10354,"Native","Ambiguous",10354
"455","Native 3","gp",1,"c","0","-","-",11076,"Native","Ambiguous",11076
"470","Native 3","gp",14,"d","0","-","-",7494,"Native","Unambiguous",7494
"477","Native 3","gp",7,"a","0","-","-",10055,"Native","Ambiguous",10055
"481","Native 3","gp",16,"b","0","-","-",5230,"Native","Unambiguous",5230
"498","Native 3","gp",11,"a","0","-","-",11376,"Native","Ambiguous",11376
"501","Native 3","gp",21,"c","0","-","-",6568,"Native","Ambiguous",6568
"507","Native 3","gp",19,"a","0","-","-",14297,"Native","Ambiguous",14297
"518","Native 3","gp",5,"c","0","-","-",8437,"Native","Ambiguous",8437
"524","Native 3","gp",3,"a","0","-","-",9621,"Native","Ambiguous",9621
"528","Native 3","gp",10,"d","0","-","-",14435,"Native","Unambiguous",14435
"531","Native 3","gp",17,"c","0","-","-",12319,"Native","Ambiguous",12319
"534","Native 3","gp",8,"b","0","-","-",4599,"Native","Unambiguous",4599
"537","Native 3","gp",2,"d","0","-","-",3891,"Native","Unambiguous",3891
"558","Native 4","gp",11,"b","0","-","-",2231,"Native","Unambiguous",2231
"561","Native 4","gp",12,"c","0","-","-",3115,"Native","Ambiguous",3115
"570","Native 4","gp",21,"d","0","-","-",3842,"Native","Unambiguous",3842
"573","Native 4","gp",24,"c","0","-","-",4754,"Native","Ambiguous",4754
"577","Native 4","gp",17,"d","0","-","-",2057,"Native","Unambiguous",2057
"584","Native 4","gp",6,"a","0","-","-",2830,"Native","Ambiguous",2830
"594","Native 4","gp",4,"c","0","-","-",2963,"Native","Ambiguous",2963
"598","Native 4","gp",16,"c","0","-","-",3635,"Native","Ambiguous",3635
"602","Native 4","gp",2,"a","0","-","-",3400,"Native","Ambiguous",3400
"606","Native 4","gp",15,"b","0","-","-",3273,"Native","Unambiguous",3273
"613","Native 4","gp",8,"c","0","-","-",3875,"Native","Ambiguous",3875
"627","Native 4","gp",14,"a","0","-","-",2550,"Native","Ambiguous",2550
"631","Native 4","gp",23,"b","0","-","-",2666,"Native","Unambiguous",2666
"637","Native 4","gp",13,"d","0","-","-",6078,"Native","Unambiguous",6078
"644","Native 4","gp",22,"a","0","-","-",3316,"Native","Ambiguous",3316
"651","Native 4","gp",7,"b","0","-","-",2191,"Native","Unambiguous",2191
"655","Native 4","gp",1,"d","0","-","-",2340,"Native","Unambiguous",2340
"662","Native 4","gp",20,"c","0","-","-",2317,"Native","Ambiguous",2317
"669","Native 4","gp",3,"b","0","-","-",2338,"Native","Unambiguous",2338
"672","Native 4","gp",9,"d","0","-","-",4530,"Native","Unambiguous",4530
"687","Native 4","gp",10,"a","0","-","-",2998,"Native","Ambiguous",2998
"693","Native 4","gp",18,"a","0","-","-",1874,"Native","Ambiguous",1874
"700","Native 4","gp",5,"d","0","-","-",4477,"Native","Unambiguous",4477
"707","Native 4","gp",19,"b","0","-","-",2379,"Native","Unambiguous",2379
"737","Native 5","gp",19,"c","0","-","-",3241,"Native","Ambiguous",3241
"746","Native 5","gp",4,"d","0","-","-",4760,"Native","Unambiguous",4760
"749","Native 5","gp",7,"c","0","-","-",4277,"Native","Ambiguous",4277
"756","Native 5","gp",16,"d","0","-","-",3505,"Native","Unambiguous",3505
"764","Native 5","gp",1,"a","0","-","-",2999,"Native","Ambiguous",2999
"770","Native 5","gp",2,"b","0","-","-",4890,"Native","Unambiguous",4890
"777","Native 5","gp",3,"c","0","-","-",6004,"Native","Ambiguous",6004
"780","Native 5","gp",18,"b","0","-","-",3585,"Native","Unambiguous",3585
"790","Native 5","gp",23,"c","0","-","-",3447,"Native","Ambiguous",3447
"797","Native 5","gp",21,"a","0","-","-",2526,"Native","Ambiguous",2526
"807","Native 5","gp",13,"a","0","-","-",6581,"Native","Ambiguous",6581
"819","Native 5","gp",8,"d","0","-","-",3864,"Native","Unambiguous",3864
"822","Native 5","gp",15,"c","0","-","-",2722,"Native","Ambiguous",2722
"826","Native 5","gp",14,"b","0","-","-",4740,"Native","Unambiguous",4740
"834","Native 5","gp",24,"d","0","-","-",4165,"Native","Unambiguous",4165
"841","Native 5","gp",6,"b","0","-","-",5734,"Native","Unambiguous",5734
"844","Native 5","gp",22,"b","0","-","-",4039,"Native","Unambiguous",4039
"852","Native 5","gp",11,"c","0","-","-",2709,"Native","Ambiguous",2709
"863","Native 5","gp",10,"b","0","-","-",3259,"Native","Unambiguous",3259
"872","Native 5","gp",17,"a","0","-","-",2410,"Native","Ambiguous",2410
"876","Native 5","gp",5,"a","0","-","-",2118,"Native","Ambiguous",2118
"884","Native 5","gp",9,"a","0","-","-",3016,"Native","Ambiguous",3016
"887","Native 5","gp",20,"d","0","-","-",2237,"Native","Unambiguous",2237
"897","Native 5","gp",12,"d","0","-","-",3706,"Native","Unambiguous",3706
"914","Native 6","gp",5,"b","0","-","-",4361,"Native","Unambiguous",4361
"918","Native 6","gp",11,"d","0","-","-",2906,"Native","Unambiguous",2906
"931","Native 6","gp",6,"c","0","-","-",4961,"Native","Ambiguous",4961
"941","Native 6","gp",2,"c","0","-","-",7443,"Native","Ambiguous",7443
"944","Native 6","gp",10,"c","0","-","-",4597,"Native","Ambiguous",4597
"947","Native 6","gp",17,"b","0","-","-",3031,"Native","Unambiguous",3031
"954","Native 6","gp",15,"d","0","-","-",3339,"Native","Unambiguous",3339
"962","Native 6","gp",20,"a","0","-","-",2782,"Native","Ambiguous",2782
"969","Native 6","gp",3,"d","0","-","-",3185,"Native","Unambiguous",3185
"972","Native 6","gp",9,"b","0","-","-",4387,"Native","Unambiguous",4387
"983","Native 6","gp",7,"d","0","-","-",3258,"Native","Unambiguous",3258
"991","Native 6","gp",24,"a","0","-","-",2251,"Native","Ambiguous",2251
"997","Native 6","gp",12,"a","0","-","-",8322,"Native","Ambiguous",8322
"1000","Native 6","gp",13,"b","0","-","-",3419,"Native","Unambiguous",3419
"1014","Native 6","gp",8,"a","0","-","-",5270,"Native","Ambiguous",5270
"1018","Native 6","gp",16,"a","0","-","-",4348,"Native","Ambiguous",4348
"1021","Native 6","gp",14,"c","0","-","-",2731,"Native","Ambiguous",2731
"1028","Native 6","gp",4,"a","0","-","-",4466,"Native","Ambiguous",4466
"1032","Native 6","gp",23,"d","0","-","-",2822,"Native","Unambiguous",2822
"1049","Native 6","gp",1,"b","0","-","-",2689,"Native","Unambiguous",2689
"1053","Native 6","gp",22,"c","0","-","-",3512,"Native","Ambiguous",3512
"1067","Native 6","gp",18,"c","0","-","-",2565,"Native","Ambiguous",2565
"1074","Native 6","gp",19,"d","0","-","-",2952,"Native","Unambiguous",2952
"1078","Native 6","gp",21,"b","0","-","-",3455,"Native","Unambiguous",3455
"1095","Native 7","gp",3,"a","0","-","-",5657,"Native","Ambiguous",5657
"1099","Native 7","gp",17,"c","0","-","-",3981,"Native","Ambiguous",3981
"1104","Native 7","gp",4,"b","0","-","-",4410,"Native","Unambiguous",4410
"1111","Native 7","gp",18,"d","0","-","-",4575,"Native","Unambiguous",4575
"1114","Native 7","gp",13,"c","0","-","-",6012,"Native","Ambiguous",6012
"1117","Native 7","gp",22,"d","0","-","-",3662,"Native","Unambiguous",3662
"1131","Native 7","gp",1,"c","0","-","-",3848,"Native","Ambiguous",3848
"1137","Native 7","gp",7,"a","0","-","-",3109,"Native","Ambiguous",3109
"1144","Native 7","gp",5,"c","0","-","-",5390,"Native","Ambiguous",5390
"1148","Native 7","gp",19,"a","0","-","-",7079,"Native","Ambiguous",7079
"1156","Native 7","gp",11,"a","0","-","-",4358,"Native","Ambiguous",4358
"1163","Native 7","gp",9,"c","0","-","-",5155,"Native","Ambiguous",5155
"1171","Native 7","gp",15,"a","0","-","-",4431,"Native","Ambiguous",4431
"1178","Native 7","gp",12,"b","0","-","-",3390,"Native","Unambiguous",3390
"1185","Native 7","gp",23,"a","0","-","-",7468,"Native","Ambiguous",7468
"1203","Native 7","gp",6,"d","0","-","-",4691,"Native","Unambiguous",4691
"1206","Native 7","gp",10,"d","0","-","-",2968,"Native","Unambiguous",2968
"1213","Native 7","gp",16,"b","0","-","-",5496,"Native","Unambiguous",5496
"1219","Native 7","gp",2,"d","0","-","-",4309,"Native","Unambiguous",4309
"1223","Native 7","gp",8,"b","0","-","-",3715,"Native","Unambiguous",3715
"1230","Native 7","gp",21,"c","0","-","-",6420,"Native","Ambiguous",6420
"1237","Native 7","gp",14,"d","0","-","-",2886,"Native","Unambiguous",2886
"1244","Native 7","gp",24,"b","0","-","-",4844,"Native","Unambiguous",4844
"1247","Native 7","gp",20,"b","0","-","-",3490,"Native","Unambiguous",3490
"1279","Native 8","gp",23,"b","0","-","-",6232,"Native","Unambiguous",6232
"1284","Native 8","gp",24,"c","0","-","-",3872,"Native","Ambiguous",3872
"1290","Native 8","gp",7,"b","0","-","-",4641,"Native","Unambiguous",4641
"1293","Native 8","gp",4,"c","0","-","-",6305,"Native","Ambiguous",6305
"1300","Native 8","gp",5,"d","0","-","-",7006,"Native","Unambiguous",7006
"1307","Native 8","gp",13,"d","0","-","-",7778,"Native","Unambiguous",7778
"1314","Native 8","gp",2,"a","0","-","-",5274,"Native","Ambiguous",5274
"1318","Native 8","gp",15,"b","0","-","-",4925,"Native","Unambiguous",4925
"1332","Native 8","gp",9,"d","0","-","-",8302,"Native","Unambiguous",8302
"1342","Native 8","gp",11,"b","0","-","-",3438,"Native","Unambiguous",3438
"1349","Native 8","gp",19,"b","0","-","-",5899,"Native","Unambiguous",5899
"1353","Native 8","gp",12,"c","0","-","-",7809,"Native","Ambiguous",7809
"1356","Native 8","gp",3,"b","0","-","-",2689,"Native","Unambiguous",2689
"1363","Native 8","gp",10,"a","0","-","-",7528,"Native","Ambiguous",7528
"1369","Native 8","gp",17,"d","0","-","-",4906,"Native","Unambiguous",4906
"1381","Native 8","gp",16,"c","0","-","-",8444,"Native","Ambiguous",8444
"1388","Native 8","gp",18,"a","0","-","-",4533,"Native","Ambiguous",4533
"1391","Native 8","gp",8,"c","0","-","-",6370,"Native","Ambiguous",6370
"1401","Native 8","gp",22,"a","0","-","-",6598,"Native","Ambiguous",6598
"1409","Native 8","gp",14,"a","0","-","-",4363,"Native","Ambiguous",4363
"1412","Native 8","gp",21,"d","0","-","-",8711,"Native","Unambiguous",8711
"1423","Native 8","gp",1,"d","0","-","-",4371,"Native","Unambiguous",4371
"1434","Native 8","gp",6,"a","0","-","-",7045,"Native","Ambiguous",7045
"1437","Native 8","gp",20,"c","0","-","-",6515,"Native","Ambiguous",6515
"1455","Native 9","gp",6,"b","0","-","-",3668,"Native","Unambiguous",3668
"1459","Native 9","gp",21,"a","0","-","-",3561,"Native","Ambiguous",3561
"1466","Native 9","gp",11,"c","0","-","-",3274,"Native","Ambiguous",3274
"1469","Native 9","gp",9,"a","0","-","-",3906,"Native","Ambiguous",3906
"1475","Native 9","gp",15,"c","0","-","-",1759,"Native","Ambiguous",1759
"1481","Native 9","gp",24,"d","0","-","-",2261,"Native","Unambiguous",2261
"1489","Native 9","gp",19,"c","0","-","-",3278,"Native","Ambiguous",3278
"1498","Native 9","gp",16,"d","0","-","-",3657,"Native","Unambiguous",3657
"1509","Native 9","gp",12,"d","0","-","-",2346,"Native","Unambiguous",2346
"1515","Native 9","gp",17,"a","0","-","-",2438,"Native","Ambiguous",2438
"1519","Native 9","gp",8,"d","0","-","-",1924,"Native","Unambiguous",1924
"1528","Native 9","gp",23,"c","0","-","-",3034,"Native","Ambiguous",3034
"1531","Native 9","gp",10,"b","0","-","-",2237,"Native","Unambiguous",2237
"1539","Native 9","gp",2,"b","0","-","-",2298,"Native","Unambiguous",2298
"1550","Native 9","gp",14,"b","0","-","-",1863,"Native","Unambiguous",1863
"1560","Native 9","gp",20,"d","0","-","-",1826,"Native","Unambiguous",1826
"1568","Native 9","gp",3,"c","0","-","-",4858,"Native","Ambiguous",4858
"1571","Native 9","gp",22,"b","0","-","-",4307,"Native","Unambiguous",4307
"1589","Native 9","gp",4,"d","0","-","-",2224,"Native","Unambiguous",2224
"1597","Native 9","gp",18,"b","0","-","-",1731,"Native","Unambiguous",1731
"1603","Native 9","gp",1,"a","0","-","-",5279,"Native","Ambiguous",5279
"1606","Native 9","gp",5,"a","0","-","-",1893,"Native","Ambiguous",1893
"1610","Native 9","gp",7,"c","0","-","-",1893,"Native","Ambiguous",1893
"1614","Native 9","gp",13,"a","0","-","-",2852,"Native","Ambiguous",2852
"1634","Native 10","gp",23,"d","0","-","-",3322,"Native","Unambiguous",3322
"1637","Native 10","gp",19,"d","0","-","-",3324,"Native","Unambiguous",3324
"1644","Native 10","gp",1,"b","0","-","-",2786,"Native","Unambiguous",2786
"1647","Native 10","gp",13,"b","0","-","-",3364,"Native","Unambiguous",3364
"1654","Native 10","gp",11,"d","0","-","-",3327,"Native","Unambiguous",3327
"1662","Native 10","gp",3,"d","0","-","-",3137,"Native","Unambiguous",3137
"1669","Native 10","gp",20,"a","0","-","-",1933,"Native","Ambiguous",1933
"1682","Native 10","gp",7,"d","0","-","-",2838,"Native","Unambiguous",2838
"1694","Native 10","gp",5,"b","0","-","-",3016,"Native","Unambiguous",3016
"1697","Native 10","gp",18,"c","0","-","-",2244,"Native","Ambiguous",2244
"1704","Native 10","gp",10,"c","0","-","-",2871,"Native","Ambiguous",2871
"1707","Native 10","gp",24,"a","0","-","-",3821,"Native","Ambiguous",3821
"1711","Native 10","gp",9,"b","0","-","-",2206,"Native","Unambiguous",2206
"1717","Native 10","gp",2,"c","0","-","-",3470,"Native","Ambiguous",3470
"1725","Native 10","gp",12,"a","0","-","-",4270,"Native","Ambiguous",4270
"1729","Native 10","gp",17,"b","0","-","-",2763,"Native","Unambiguous",2763
"1733","Native 10","gp",22,"c","0","-","-",12641,"Native","Ambiguous",NA
"1740","Native 10","gp",16,"a","0","-","-",2394,"Native","Ambiguous",2394
"1747","Native 10","gp",4,"a","0","-","-",2996,"Native","Ambiguous",2996
"1762","Native 10","gp",8,"a","0","-","-",3073,"Native","Ambiguous",3073
"1770","Native 10","gp",15,"d","0","-","-",4474,"Native","Unambiguous",4474
"1780","Native 10","gp",6,"c","0","-","-",7684,"Native","Ambiguous",7684
"1794","Native 10","gp",21,"b","0","-","-",1074,"Native","Unambiguous",1074
"1797","Native 10","gp",14,"c","0","-","-",2316,"Native","Ambiguous",2316
"1815","Native 11","gp",19,"a","0","-","-",3279,"Native","Ambiguous",3279
"1821","Native 11","gp",11,"a","0","-","-",2995,"Native","Ambiguous",2995
"1827","Native 11","gp",7,"a","0","-","-",3600,"Native","Ambiguous",3600
"1837","Native 11","gp",8,"b","0","-","-",2706,"Native","Unambiguous",2706
"1848","Native 11","gp",14,"d","0","-","-",3109,"Native","Unambiguous",3109
"1856","Native 11","gp",12,"b","0","-","-",2967,"Native","Unambiguous",2967
"1859","Native 11","gp",15,"a","0","-","-",4749,"Native","Ambiguous",4749
"1867","Native 11","gp",24,"b","0","-","-",3191,"Native","Unambiguous",3191
"1873","Native 11","gp",13,"c","0","-","-",4193,"Native","Ambiguous",4193
"1876","Native 11","gp",23,"a","0","-","-",3415,"Native","Ambiguous",3415
"1880","Native 11","gp",16,"b","0","-","-",5233,"Native","Unambiguous",5233
"1884","Native 11","gp",9,"c","0","-","-",4526,"Native","Ambiguous",4526
"1891","Native 11","gp",17,"c","0","-","-",3022,"Native","Ambiguous",3022
"1897","Native 11","gp",22,"d","0","-","-",3210,"Native","Unambiguous",3210
"1900","Native 11","gp",5,"c","0","-","-",5435,"Native","Ambiguous",5435
"1904","Native 11","gp",21,"c","0","-","-",3656,"Native","Ambiguous",3656
"1914","Native 11","gp",18,"d","0","-","-",1977,"Native","Unambiguous",1977
"1925","Native 11","gp",1,"c","0","-","-",4087,"Native","Ambiguous",4087
"1936","Native 11","gp",20,"b","0","-","-",1941,"Native","Unambiguous",1941
"1945","Native 11","gp",10,"d","0","-","-",4306,"Native","Unambiguous",4306
"1948","Native 11","gp",4,"b","0","-","-",2151,"Native","Unambiguous",2151
"1956","Native 11","gp",2,"d","0","-","-",2578,"Native","Unambiguous",2578
"1966","Native 11","gp",3,"a","0","-","-",3701,"Native","Ambiguous",3701
"1977","Native 11","gp",6,"d","0","-","-",4051,"Native","Unambiguous",4051
"1994","Native 12","gp",13,"d","0","-","-",5306,"Native","Unambiguous",5306
"1997","Native 12","gp",5,"d","0","-","-",5089,"Native","Unambiguous",5089
"2004","Native 12","gp",1,"d","0","-","-",3199,"Native","Unambiguous",3199
"2010","Native 12","gp",3,"b","0","-","-",3676,"Native","Unambiguous",3676
"2017","Native 12","gp",10,"a","0","-","-",9810,"Native","Ambiguous",NA
"2026","Native 12","gp",23,"b","0","-","-",2710,"Native","Unambiguous",2710
"2033","Native 12","gp",19,"b","0","-","-",4359,"Native","Unambiguous",4359
"2037","Native 12","gp",2,"a","0","-","-",5840,"Native","Ambiguous",5840
"2060","Native 12","gp",22,"a","0","-","-",3591,"Native","Ambiguous",3591
"2068","Native 12","gp",20,"c","0","-","-",5824,"Native","Ambiguous",5824
"2072","Native 12","gp",11,"b","0","-","-",4620,"Native","Unambiguous",4620
"2079","Native 12","gp",24,"c","0","-","-",3377,"Native","Ambiguous",3377
"2086","Native 12","gp",18,"a","0","-","-",6482,"Native","Ambiguous",6482
"2093","Native 12","gp",4,"c","0","-","-",2373,"Native","Ambiguous",2373
"2110","Native 12","gp",7,"b","0","-","-",2949,"Native","Unambiguous",2949
"2113","Native 12","gp",8,"c","0","-","-",5621,"Native","Ambiguous",5621
"2117","Native 12","gp",16,"c","0","-","-",3653,"Native","Ambiguous",3653
"2120","Native 12","gp",14,"a","0","-","-",3988,"Native","Ambiguous",3988
"2130","Native 12","gp",21,"d","0","-","-",3360,"Native","Unambiguous",3360
"2134","Native 12","gp",17,"d","0","-","-",2369,"Native","Unambiguous",2369
"2137","Native 12","gp",12,"c","0","-","-",4045,"Native","Ambiguous",4045
"2145","Native 12","gp",6,"a","0","-","-",5336,"Native","Ambiguous",5336
"2152","Native 12","gp",9,"d","0","-","-",2976,"Native","Unambiguous",2976
"2158","Native 12","gp",15,"b","0","-","-",2772,"Native","Unambiguous",2772
"2175","Native 13","gp",24,"d","0","-","-",3708,"Native","Unambiguous",3708
"2179","Native 13","gp",12,"d","0","-","-",4317,"Native","Unambiguous",4317
"2190","Native 13","gp",4,"d","0","-","-",4336,"Native","Unambiguous",4336
"2198","Native 13","gp",7,"c","0","-","-",2347,"Native","Ambiguous",2347
"2204","Native 13","gp",14,"b","0","-","-",3931,"Native","Unambiguous",3931
"2212","Native 13","gp",8,"d","0","-","-",3724,"Native","Unambiguous",3724
"2218","Native 13","gp",2,"b","0","-","-",2731,"Native","Unambiguous",2731
"2229","Native 13","gp",19,"c","0","-","-",3818,"Native","Ambiguous",3818
"2232","Native 13","gp",16,"d","0","-","-",3495,"Native","Unambiguous",3495
"2239","Native 13","gp",21,"a","0","-","-",4732,"Native","Ambiguous",4732
"2246","Native 13","gp",11,"c","0","-","-",3735,"Native","Ambiguous",3735
"2252","Native 13","gp",10,"b","0","-","-",3757,"Native","Unambiguous",3757
"2258","Native 13","gp",23,"c","0","-","-",7727,"Native","Ambiguous",7727
"2262","Native 13","gp",13,"a","0","-","-",9750,"Native","Ambiguous",9750
"2266","Native 13","gp",22,"b","0","-","-",4565,"Native","Unambiguous",4565
"2269","Native 13","gp",9,"a","0","-","-",9058,"Native","Ambiguous",9058
"2272","Native 13","gp",1,"a","0","-","-",5611,"Native","Ambiguous",5611
"2275","Native 13","gp",20,"d","0","-","-",3348,"Native","Unambiguous",3348
"2282","Native 13","gp",15,"c","0","-","-",6835,"Native","Ambiguous",6835
"2292","Native 13","gp",5,"a","0","-","-",6660,"Native","Ambiguous",6660
"2296","Native 13","gp",3,"c","0","-","-",9735,"Native","Ambiguous",9735
"2303","Native 13","gp",18,"b","0","-","-",4987,"Native","Unambiguous",4987
"2307","Native 13","gp",6,"b","0","-","-",4293,"Native","Unambiguous",4293
"2313","Native 13","gp",17,"a","0","-","-",3640,"Native","Ambiguous",3640
"2355","Native 14","gp",19,"d","0","-","-",3836,"Native","Unambiguous",3836
"2362","Native 14","gp",11,"d","0","-","-",4360,"Native","Unambiguous",4360
"2372","Native 14","gp",17,"b","0","-","-",3997,"Native","Unambiguous",3997
"2380","Native 14","gp",18,"c","0","-","-",4315,"Native","Ambiguous",4315
"2383","Native 14","gp",8,"a","0","-","-",5357,"Native","Ambiguous",5357
"2390","Native 14","gp",15,"d","0","-","-",3051,"Native","Unambiguous",3051
"2396","Native 14","gp",23,"d","0","-","-",3345,"Native","Unambiguous",3345
"2407","Native 14","gp",21,"b","0","-","-",2738,"Native","Unambiguous",2738
"2414","Native 14","gp",20,"a","0","-","-",3573,"Native","Ambiguous",3573
"2417","Native 14","gp",5,"b","0","-","-",3255,"Native","Unambiguous",3255
"2421","Native 14","gp",2,"c","0","-","-",2647,"Native","Ambiguous",2647
"2424","Native 14","gp",3,"d","0","-","-",2568,"Native","Unambiguous",2568
"2431","Native 14","gp",9,"b","0","-","-",2840,"Native","Unambiguous",2840
"2435","Native 14","gp",13,"b","0","-","-",3863,"Native","Unambiguous",3863
"2441","Native 14","gp",16,"a","0","-","-",4563,"Native","Ambiguous",4563
"2449","Native 14","gp",12,"a","0","-","-",3315,"Native","Ambiguous",3315
"2459","Native 14","gp",4,"a","0","-","-",2927,"Native","Ambiguous",2927
"2470","Native 14","gp",10,"c","0","-","-",3424,"Native","Ambiguous",3424
"2478","Native 14","gp",6,"c","0","-","-",3587,"Native","Ambiguous",3587
"2481","Native 14","gp",14,"c","0","-","-",3675,"Native","Ambiguous",3675
